Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
26634	-2604.153	-2814.903	210.7501	0.3068002	1.264145	2.861885
26640	-2612.485	-2822.96	210.4751	0.4425978	1.264056	2.861885
26646	-2614.739	-2825.612	210.8729	0.6137549	1.184668	2.497855
26652	-2614.028	-2823.813	209.7851	0.6137549	1.221712	3.137138
26658	-2615.412	-2825.645	210.2336	0.272005	1.303569	3.197318
26664	-2603.619	-2815.108	211.4891	0.4338031	1.355167	2.181611
26670	-2603.991	-2814.24	210.2487	0.2390144	1.064551	3.379552
26676	-2601.265	-2812.315	211.0506	0.3686136	1.251972	2.603642
26682	-2600.966	-2812.293	211.3269	0.5325193	1.343297	2.185866
26688	-2605.003	-2816.107	211.1047	0.4510771	1.316886	2.431681
26694	-2605.289	-2816.598	211.3089	0.3699674	1.435966	2.324405
26700	-2611.283	-2822.265	210.9823	0.3366137	1.128291	2.762853
26706	-2596.725	-2807.731	211.0064	0.3168312	1.246496	2.702512
26712	-2586.502	-2797.019	210.5176	0.27878	1.220755	3.067687
26718	-2600.261	-2810.757	210.4959	0.3182373	1.150152	3.067687
26724	-2610.854	-2821.598	210.7442	0.227802	1.287999	2.97095
26730	-2614.353	-2823.644	209.2905	0.4925678	1.09391	3.612425
26736	-2594.799	-2804.448	209.6486	0.3080849	1.094507	3.612425
26742	-2598.191	-2808.52	210.3294	0.3958914	1.175226	3.055505
26748	-2590.795	-2801.737	210.9419	0.3958914	1.248473	2.639453
26754	-2618.814	-2831.252	212.4385	0.4914663	1.555512	1.295964
26760	-2610.596	-2821.228	210.6318	0.5792325	1.211775	2.661828
26766	-2597.01	-2808.379	211.3691	0.3225723	1.279652	2.448891
26772	-2611.088	-2822.218	211.1298	0.357454	1.4018	2.475369
26778	-2606.834	-2818.737	211.903	0.328174	1.4018	2.017835
26784	-2588.247	-2799.963	211.7154	0.328174	1.396149	2.145073
26790	-2589.059	-2800.848	211.7894	0.3158738	1.349507	2.145073
26796	-2608.093	-2819.711	211.6182	0.5500941	1.527561	1.851272
26802	-2618.723	-2829.71	210.9867	0.4136964	1.156727	2.647411
26808	-2598.486	-2809.93	211.4448	0.4572969	1.363163	2.177865
26814	-2587.639	-2798.998	211.3596	0.4572969	1.44838	2.177865
26820	-2598.826	-2810.707	211.8811	0.3657753	1.404168	1.977705
26826	-2601.893	-2813.406	211.5134	0.5140727	1.461738	2.004972
26832	-2605.623	-2815.849	210.2262	0.3425493	1.235925	3.145596
26838	-2608.296	-2818.656	210.3606	0.3558874	1.175746	3.084595
26844	-2616.789	-2828.284	211.4946	0.2786164	1.32023	2.408775
26850	-2597.333	-2808.726	211.3929	0.2996284	1.347382	2.424159
26856	-2595.148	-2806.658	211.5096	0.2433769	1.383702	2.41587
26862	-2599.209	-2810.735	211.5262	0.2433769	1.386053	2.403897
26868	-2602.572	-2813.83	211.2584	0.2036702	1.23579	2.732642
26874	-2596.033	-2806.937	210.9041	0.2482503	1.302354	2.832355
26880	-2598.205	-2807.522	209.3175	0.3176576	1.307287	3.668419
26886	-2599.95	-2809.3	209.3501	0.2624875	1.065108	3.865052
26892	-2593.277	-2804.389	211.1117	0.312928	1.339385	2.585713
26898	-2602.039	-2811.804	209.7647	0.5632838	1.231837	3.18747
26904	-2606.632	-2817.706	211.0741	0.3151324	1.392419	2.573057
26910	-2606.684	-2817.359	210.6751	0.3423037	1.339416	2.813953
26916	-2595.751	-2807.525	211.7747	0.2552228	1.381061	2.228823
26922	-2607.33	-2819.118	211.7883	0.2661663	1.516938	2.113647
26928	-2610.893	-2822.944	212.0512	0.1841863	1.476022	2.118499
26934	-2608.951	-2819.28	210.3289	0.1865745	1.27831	3.295691
26940	-2602.806	-2814.079	211.2734	0.2263476	1.375151	2.597632
26946	-2600.481	-2810.634	210.1529	0.2929364	1.198832	3.277025
26952	-2605.111	-2816.423	211.3115	0.4433064	1.389975	2.262666
26958	-2589.707	-2800.876	211.1682	0.5275044	1.413068	2.248411
26964	-2596.636	-2807.774	211.1375	0.3379527	1.397196	2.499227
26970	-2603.093	-2815.326	212.2325	0.2256741	1.390905	1.973852
26976	-2601.89	-2813.089	211.1991	0.3593383	1.480333	2.379791
26982	-2593.703	-2805.279	211.5766	0.362593	1.419038	2.172854
26988	-2598.797	-2810.06	211.263	0.2930899	1.419038	2.470371
26994	-2601.608	-2812.923	211.3146	0.3586064	1.222568	2.470371
27000	-2603.957	-2815.396	211.439	0.2529385	1.400642	2.433824
27006	-2604.118	-2814.344	210.2256	0.3271241	1.105605	3.243065
27012	-2598.212	-2807.678	209.4662	0.4738762	1.202033	3.465574
27018	-2599.898	-2812.105	212.2064	0.4126224	1.594758	1.552841
27024	-2594.073	-2805.065	210.9928	0.7443468	1.442394	2.146158
27030	-2583.85	-2794.404	210.554	0.5256089	1.244796	2.740063
27036	-2597.323	-2807.51	210.1876	0.5827089	1.3754	2.830208
27042	-2594.481	-2804.799	210.318	0.4193924	1.250248	2.990622
27048	-2590.455	-2801.766	211.3115	0.3130309	1.273963	2.501932
27054	-2591.117	-2802.354	211.2371	0.3368506	1.382012	2.447845
27060	-2597.368	-2808.762	211.3944	0.6377169	1.566949	1.889487
27066	-2599.891	-2812.035	212.1436	0.2732545	1.480103	1.889487
27072	-2601.747	-2813.046	211.299	0.5174768	1.290209	2.253642
27078	-2595.766	-2805.826	210.06	0.4056769	1.217746	3.17943
27084	-2604.061	-2814.384	210.3233	0.432294	1.246314	2.975515
27090	-2599.181	-2809.593	210.4114	0.3266412	1.10871	3.131657
27096	-2592.799	-2803.146	210.3476	0.2978049	1.271414	3.111791
27102	-2591.562	-2801.746	210.1832	0.3243528	1.375344	3.111791
27108	-2596.678	-2807.74	211.0619	0.3243528	1.177943	2.700193
27114	-2605.618	-2816.306	210.6875	0.4637308	1.279501	2.700193
27120	-2585.489	-2796.643	211.1531	0.3748278	1.212508	2.556738
27126	-2586.389	-2797.147	210.7575	0.3140871	1.36141	2.788163
27132	-2590.812	-2801.409	210.5969	0.4264753	1.293063	2.788163
27138	-2585.828	-2795.835	210.0069	0.399006	1.271014	3.186917
27144	-2585.07	-2795.024	209.9545	0.2963926	1.308589	3.324455
27150	-2572.012	-2782.091	210.0797	0.5130936	1.285507	3.014699
27156	-2582.14	-2793.051	210.9103	0.4341292	1.295408	2.585499
27162	-2586.133	-2796.059	209.9262	0.3897896	1.241056	3.263011
27168	-2587.003	-2797.992	210.9887	0.3490249	1.239144	2.674772
27174	-2582.811	-2793.934	211.1225	0.4267889	1.319935	2.446172
27180	-2596.205	-2807.326	211.121	0.1926815	1.429417	2.718391
27186	-2582.742	-2792.224	209.4818	0.330982	1.161481	3.64057
27192	-2594.092	-2805.419	211.3264	0.3495758	1.218165	2.477559
27198	-2592.769	-2801.981	209.2114	0.4818284	1.130609	3.647477
27204	-2585.355	-2795.41	210.0554	0.2775527	1.202394	3.354094
27210	-2577.351	-2788.229	210.8783	0.4716752	1.319453	2.549169
27216	-2584.015	-2794.062	210.0465	0.4464092	1.204794	3.150474
27222	-2580.778	-2791.074	210.296	0.5338564	1.27005	2.873681
27228	-2583.385	-2794.459	211.0736	0.4287795	1.148007	2.581718
27234	-2583.021	-2794.916	211.8947	0.2489528	1.354706	2.178829
27240	-2590.397	-2802.27	211.8727	0.2489528	1.255421	2.257098
27246	-2585.121	-2795.991	210.8705	0.3974366	1.159314	2.73627
27252	-2579.955	-2790.851	210.8965	0.3974366	1.133305	2.73627
27258	-2582.09	-2793.899	211.8081	0.3640583	1.348629	2.065427
27264	-2590.563	-2801.335	210.7724	0.5781203	1.342596	2.494463
27270	-2593.516	-2803.396	209.88	0.6044413	1.188153	3.108631
27276	-2588.056	-2798.877	210.821	0.3889992	1.203358	2.749626
27282	-2587.177	-2798.186	211.0088	0.4146824	1.316825	2.533353
27288	-2604.748	-2815.274	210.526	0.4567669	1.419596	2.720807
27294	-2595.326	-2806.003	210.6766	0.2554087	1.267542	2.979553
27300	-2581.891	-2792.969	211.0787	0.3428142	1.403995	2.525209
27306	-2599.535	-2809.797	210.2621	0.3428142	1.238689	3.122261
27312	-2599.508	-2809.622	210.1148	0.4359484	1.202793	3.122261
27318	-2592.533	-2803.012	210.4795	0.3951968	1.154676	2.978681
27324	-2597.576	-2807.826	210.2505	0.4580104	1.408579	2.893805
27330	-2589.148	-2800.782	211.6333	0.3428277	1.434631	2.152787
27336	-2592.924	-2804.857	211.9326	0.28896	1.478007	2.007221
27342	-2593.957	-2804.953	210.9958	0.3849676	1.459555	2.488141
27348	-2592.953	-2803.686	210.7332	0.5209029	1.393659	2.542373
27354	-2582.121	-2793.836	211.7154	0.2299929	1.301936	2.360332
27360	-2594.3	-2805.663	211.3626	0.340439	1.315869	2.405579
27366	-2596.887	-2807.823	210.9355	0.4338923	1.39722	2.506751
27372	-2584.82	-2796.102	211.2821	0.3943772	1.382693	2.3445
27378	-2581.144	-2793.343	212.1993	0.3172661	1.590974	1.70221
27384	-2583.511	-2795.141	211.6297	0.3356241	1.379084	2.2012
27390	-2592.848	-2803.84	210.992	0.4746078	1.395038	2.427579
27396	-2601.251	-2812.212	210.9605	0.427096	1.547681	2.404403
27402	-2613.137	-2825.541	212.4047	0.2694899	1.359103	1.799826
27408	-2600.45	-2812.709	212.2581	0.3258499	1.378939	1.796066
27414	-2605.686	-2817.36	211.6742	0.3392103	1.507712	2.083233
27420	-2583.177	-2794.126	210.9498	0.7765984	1.445912	2.146133
27426	-2581.002	-2792.202	211.1992	0.1975058	1.300374	2.740576
27432	-2601.755	-2811.887	210.1315	0.4969492	1.004222	3.1674
27438	-2595.267	-2805.38	210.1133	0.3098664	1.226564	3.260787
27444	-2597.342	-2808.825	211.4823	0.2380697	1.270695	2.512789
27450	-2587.884	-2797.761	209.8777	0.4225428	1.189196	3.285378
27456	-2588.937	-2799.294	210.3568	0.4188367	1.230741	2.979678
27462	-2577.178	-2787.884	210.7056	0.397714	1.330981	2.731804
27468	-2593.778	-2804.802	211.0237	0.3259532	1.306106	2.642665
27474	-2587.41	-2797.685	210.2752	0.2831312	1.290661	3.164116
27480	-2591.457	-2802.773	211.3162	0.2831312	1.290661	2.532227
27486	-2586.957	-2798.482	211.5253	0.2313395	1.290661	2.484827
27492	-2582.151	-2793.473	211.3212	0.3136543	1.353851	2.444937
27498	-2591.905	-2801.166	209.2611	0.3646647	1.25104	3.675273
27504	-2591.239	-2802.408	211.1692	0.2337931	1.243448	2.73025
27510	-2591.047	-2803.165	212.1177	0.3153461	1.335478	1.937664
27516	-2586.78	-2797.385	210.6053	0.3153461	1.390696	2.861156
27522	-2602.133	-2813.679	211.5467	0.2961229	1.390696	2.304371
27528	-2596.365	-2806.289	209.9244	0.3151916	1.191	3.385813
27534	-2597.699	-2808.839	211.1399	0.2496337	1.170535	2.7669
27540	-2589.752	-2800.266	210.5137	0.2574557	1.29078	3.060109
27546	-2596.656	-2805.731	209.0744	0.3410333	1.048056	3.928107
27552	-2598.865	-2809.433	210.5677	0.3410333	1.34131	2.879627
27558	-2583.412	-2794.582	211.17	0.3765955	1.480745	2.375667
27564	-2590.894	-2801.163	210.2684	0.4153815	1.179702	3.067096
27570	-2603.118	-2813.85	210.7314	0.283456	1.168566	2.964042
27576	-2584.725	-2795.179	210.454	0.394274	1.206307	2.964042
27582	-2588.661	-2799.49	210.8281	0.4648144	1.302655	2.598084
27588	-2602.201	-2813.764	211.5635	0.4648144	1.304949	2.129928
27594	-2596.871	-2808.391	211.52	0.4571773	1.361778	2.129928
27600	-2583.172	-2795.07	211.8975	0.2644455	1.463419	2.079928
27606	-2592.936	-2804.868	211.9317	0.1922609	1.496289	2.166897
27612	-2590.37	-2802.471	212.1003	0.4279885	1.523594	1.660718
27618	-2595.236	-2806.87	211.6335	0.5128079	1.391074	1.973387
27624	-2593.091	-2804.11	211.0187	0.5412824	1.330757	2.382436
27630	-2591.182	-2803.179	211.9974	0.3217543	1.47917	1.912157
27636	-2598.936	-2811.599	212.6622	0.1250863	1.43291	1.876062
27642	-2595.319	-2807.662	212.3427	0.2925603	1.496844	1.707625
27648	-2597.332	-2809.632	212.2998	0.2481352	1.404925	1.877913
27654	-2578.66	-2788.83	210.1703	0.4656283	1.285303	3.008297
27660	-2587.89	-2799.58	211.6899	0.321711	1.396074	2.171015
27666	-2593.211	-2803.627	210.416	0.2943586	1.30885	3.053421
27672	-2590.695	-2801.237	210.542	0.4605239	1.244176	2.81408
27678	-2601.509	-2812.62	211.1114	0.3557858	1.182668	2.625229
27684	-2597.809	-2808.542	210.7338	0.3781926	1.309283	2.751309
27690	-2596.514	-2807.924	211.41	0.2785687	1.309283	2.468954
27696	-2588.162	-2799.421	211.2585	0.4314316	1.353313	2.333723
27702	-2596.97	-2808.508	211.5376	0.3318818	1.362409	2.276505
27708	-2606.751	-2819.055	212.3031	0.3318818	1.419542	1.727083
27714	-2603.054	-2814.641	211.5873	0.547688	1.375029	1.977932
27720	-2605.907	-2816.388	210.4808	0.3683021	1.384313	2.871659
27726	-2613.283	-2823.67	210.3868	0.1643238	1.228818	3.332988
27732	-2607.912	-2818.655	210.7425	0.3474273	1.344899	2.762912
27738	-2600.147	-2812.066	211.9191	0.3474273	1.473056	1.931577
27744	-2610.737	-2822.291	211.5546	0.3664839	1.356165	2.222617
27750	-2602.746	-2814.246	211.5002	0.402516	1.33925	2.222617
27756	-2597.492	-2808.219	210.7264	0.3911352	1.33925	2.721845
27762	-2598.839	-2810.594	211.7546	0.3911352	1.336118	2.07316
27768	-2611.682	-2823.614	211.9328	0.2955723	1.266891	2.135877
27774	-2605.228	-2817.032	211.8041	0.3259373	1.403778	2.085176
27780	-2605.064	-2817.201	212.1367	0.4490314	1.436803	1.66949
27786	-2605.999	-2816.905	210.906	0.2476853	1.240959	2.869336
27792	-2593.006	-2803.238	210.2321	0.4608194	1.176646	3.041378
27798	-2600.253	-2810.37	210.117	0.472943	1.270741	3.041378
27804	-2598.239	-2808.272	210.0329	0.3265905	1.181701	3.312546
27810	-2602.301	-2813.156	210.8551	0.2281784	1.000137	3.076343
27816	-2616.354	-2826.086	209.732	0.2314652	1.093779	3.675528
27822	-2613.375	-2822.189	208.8144	0.4382415	1.160089	3.903349
27828	-2605.844	-2815.569	209.7244	0.4382415	1.132155	3.39213
27834	-2617.833	-2828.735	210.9022	0.3291453	1.132155	2.819247
27840	-2616.833	-2828.147	211.3143	0.2865387	1.132155	2.626627
27846	-2606.977	-2817.684	210.7079	0.4971047	1.381316	2.589871
27852	-2594.563	-2805.417	210.8536	0.3820075	1.288946	2.685725
27858	-2598.479	-2809.208	210.7299	0.3820075	1.296734	2.756675
27864	-2587.258	-2797.819	210.5613	0.2575116	1.15801	3.110826
27870	-2595.697	-2806.502	210.8046	0.4140993	1.107983	2.788389
27876	-2609.996	-2821.211	211.2142	0.382852	1.221887	2.502824
27882	-2605.128	-2815.528	210.3992	0.55845	1.282461	2.780219
27888	-2601.395	-2810.911	209.5161	0.3423303	1.173401	3.599572
27894	-2603.976	-2814.998	211.0226	0.4790484	1.368055	2.420519
27900	-2623.687	-2835.2	211.5134	0.193106	1.31878	2.543686
27906	-2612.091	-2822.98	210.8889	0.280553	1.445803	2.704324
27912	-2622.85	-2834.338	211.4881	0.1911136	1.342826	2.548212
27918	-2606.954	-2817.766	210.8121	0.2568084	1.259208	2.900777
27924	-2602.68	-2813.401	210.7212	0.480688	1.240193	2.685721
27930	-2588.922	-2798.61	209.688	0.462527	1.097156	3.408664
27936	-2593.615	-2803.904	210.2889	0.4153781	1.403056	2.920707
27942	-2604.589	-2816.797	212.2087	0.3229152	1.508298	1.744897
27948	-2604.524	-2815.902	211.3777	0.3547465	1.499307	2.259954
27954	-2600.946	-2812.79	211.8442	0.2127598	1.462311	2.206219
27960	-2593.852	-2804.949	211.0979	0.3046713	1.309247	2.624591
27966	-2596.954	-2807.686	210.7323	0.374692	1.236857	2.800678
27972	-2600.572	-2811.398	210.8262	0.5332151	1.25231	2.560212
27978	-2594.2	-2805.814	211.6146	0.2283357	1.226305	2.474394
27984	-2596.244	-2808.042	211.7983	0.3281819	1.393684	2.092368
27990	-2607.326	-2819.459	212.1321	0.1855901	1.354593	2.142072
27996	-2594.524	-2804.174	209.6503	0.3204638	1.344241	3.449669
28002	-2599.932	-2810.424	210.4919	0.2503206	1.141282	3.173088
28008	-2594.271	-2804.617	210.3458	0.5797899	1.319533	2.770565
28014	-2586.949	-2797.894	210.9451	0.2752038	1.360017	2.730451
28020	-2592.259	-2803.572	211.3132	0.2537058	1.535455	2.426945
28026	-2591.062	-2801.41	210.3477	0.4020542	1.259351	2.98703
28032	-2585.504	-2795.808	210.3044	0.2726017	1.259351	3.180694
28038	-2584.846	-2795.612	210.7653	0.3203132	1.31703	2.801952
28044	-2586.081	-2796.427	210.3459	0.3482232	1.130976	3.129676
28050	-2593.776	-2805.442	211.6665	0.2152879	1.299756	2.418671
28056	-2577.678	-2788.684	211.006	0.341932	1.408786	2.568587
28062	-2584.377	-2796.031	211.6531	0.2504135	1.293401	2.370515
28068	-2592.763	-2804.585	211.8216	0.1910992	1.292486	2.370515
28074	-2599.712	-2811.023	211.3115	0.4806736	1.371665	2.232433
28080	-2588.403	-2800.39	211.9864	0.3132938	1.405586	1.981838
28086	-2593.513	-2803.973	210.4601	0.2340598	1.220684	3.170575
28092	-2585.538	-2796.25	210.7123	0.4083112	1.33309	2.713935
28098	-2595.927	-2805.746	209.819	0.3585717	1.248351	3.358938
28104	-2594.612	-2804.114	209.5024	0.5755641	1.185104	3.358938
28110	-2596.741	-2806.272	209.5309	0.5320386	1.227695	3.356504
28116	-2589.852	-2800.19	210.3382	0.3997913	1.32059	2.958563
28122	-2587.416	-2797.791	210.3746	0.3208506	1.325916	3.031655
28128	-2601.992	-2812.042	210.0502	0.3171264	1.0944	3.366063
28134	-2595.372	-2806.352	210.9804	0.385424	1.336759	2.573718
28140	-2591.311	-2800.703	209.3925	0.3592115	1.202092	3.633983
28146	-2603.208	-2813.447	210.239	0.5654249	1.209692	2.915097
28152	-2595.808	-2805.835	210.0276	0.5830697	1.365684	2.932562
28158	-2597.725	-2809.696	211.9719	0.241395	1.366002	2.134256
28164	-2596.453	-2808.031	211.5785	0.3765382	1.438407	2.140518
28170	-2595.509	-2806.092	210.583	0.3827393	1.176927	2.917698
28176	-2607.341	-2818.485	211.1443	0.3851816	1.26399	2.517311
28182	-2606.486	-2816.832	210.346	0.2794551	1.279655	3.133881
28188	-2595.494	-2805.725	210.2313	0.4261617	1.281121	3.016596
28194	-2594.688	-2805.029	210.3405	0.3377799	1.347951	3.016596
28200	-2592.031	-2803.344	211.3136	0.2247971	1.367267	2.580269
28206	-2596.481	-2808.465	211.9846	0.2301769	1.606434	1.987182
28212	-2594.01	-2804.598	210.5879	0.3649314	1.231147	2.903736
28218	-2593.826	-2805.316	211.4903	0.1774512	1.306341	2.596096
28224	-2591.081	-2802.649	211.5676	0.3832237	1.309368	2.222658
28230	-2591.616	-2802.688	211.0724	0.2697681	1.167636	2.778474
28236	-2591.14	-2800.42	209.2804	0.2697681	1.108596	3.869611
28242	-2600.852	-2810.912	210.0601	0.2316397	1.043117	3.514071
28248	-2604.36	-2815.204	210.8439	0.4665033	1.360109	2.550839
28254	-2602.328	-2813.143	210.8144	0.3837799	1.419361	2.627328
28260	-2592.889	-2804.602	211.7128	0.3786123	1.579538	1.955549
28266	-2594.507	-2806.56	212.0532	0.1843887	1.526914	2.083358
28272	-2589.166	-2799.337	210.1718	0.2720199	1.302939	3.234288
28278	-2595.623	-2806.343	210.7196	0.1576031	1.252288	3.135698
28284	-2595.843	-2807.191	211.3482	0.1866397	1.331276	2.650552
28290	-2593.654	-2804.802	211.1476	0.2602846	1.375063	2.619678
28296	-2605.111	-2815.986	210.8749	0.363513	1.245772	2.72206
28302	-2597.863	-2809.249	211.3853	0.3223485	1.17235	2.50624
28308	-2590.503	-2802.256	211.753	0.3258637	1.309655	2.180134
28314	-2581.052	-2791.546	210.4937	0.4126255	1.225764	2.907242
28320	-2597.079	-2809.742	212.6634	0.193677	1.485824	1.675565
28326	-2604.383	-2815.832	211.4489	0.3453426	1.626145	2.144646
28332	-2595.826	-2808.257	212.4314	0.2939728	1.42811	1.69113
28338	-2613.343	-2825.607	212.2646	0.2939728	1.551038	1.722159
28344	-2604.671	-2815.366	210.695	0.3653138	1.426803	2.719105
28350	-2588.337	-2799.322	210.9852	0.2289135	1.362158	2.778285
28356	-2594.352	-2805.157	210.8052	0.4900682	1.229904	2.630568
28362	-2587.142	-2798.788	211.6454	0.2873912	1.347344	2.282221
28368	-2609.178	-2820.244	211.0658	0.2884166	1.175961	2.749608
28374	-2594.769	-2805.823	211.0546	0.4094019	1.324294	2.506403
28380	-2605.335	-2815.912	210.5768	0.1543004	1.187749	3.265271
28386	-2600.465	-2811.488	211.0225	0.2272924	1.294139	2.799723
28392	-2602.672	-2812.861	210.1886	0.3676298	1.114972	3.208633
28398	-2593.999	-2805.022	211.0231	0.4055645	1.184468	2.61736
28404	-2593.691	-2804.831	211.1398	0.334593	1.216222	2.614808
28410	-2592.086	-2802.839	210.753	0.334593	1.216222	2.851544
28416	-2599.733	-2810.634	210.9005	0.1939778	1.262868	2.951029
28422	-2592.252	-2803.264	211.012	0.1939778	1.111454	2.975054
28428	-2612.699	-2823.109	210.4093	0.1776488	1.08706	3.377444
28434	-2594.154	-2804.486	210.3315	0.2612597	1.159341	3.240711
28440	-2592.872	-2803.02	210.1478	0.255921	1.142221	3.367106
28446	-2600.409	-2811.061	210.6519	0.2496328	1.239406	3.020241
28452	-2605.482	-2815.485	210.0035	0.3490276	1.139293	3.326317
28458	-2601.353	-2811.488	210.1349	0.3611591	1.154797	3.2247
28464	-2614.675	-2825.062	210.3869	0.3035191	1.11112	3.175772
28470	-2601.082	-2812.058	210.9762	0.3598487	1.314768	2.621958
28476	-2603.487	-2814.583	211.0956	0.3237426	1.272687	2.621958
28482	-2608.619	-2818.907	210.2881	0.1438973	1.220654	3.437099
28488	-2600.745	-2811.405	210.6606	0.2118682	1.143109	3.134473
28494	-2591.687	-2802.803	211.116	0.2394815	1.285994	2.727327
28500	-2589.801	-2799.101	209.2996	0.4839652	1.202896	3.552207
28506	-2583.41	-2794.522	211.1119	0.2624437	1.11077	2.80026
28512	-2589.448	-2799.872	210.4238	0.476119	1.386319	2.783083
28518	-2592.149	-2802.893	210.7439	0.2894991	1.358581	2.832919
28524	-2595.1	-2805.815	210.7151	0.341294	1.2704	2.832919
28530	-2601.64	-2812.75	211.1106	0.4605695	1.302667	2.426385
28536	-2596.437	-2806.925	210.4879	0.4232172	1.287244	2.86153
28542	-2597.486	-2808.284	210.7984	0.4275455	1.422278	2.58374
28548	-2603.626	-2814.515	210.8886	0.2545739	1.226784	2.87761
28554	-2603.131	-2813.156	210.0246	0.3670364	1.067513	3.334157
28560	-2608.761	-2818.229	209.468	0.2145455	1.146097	3.82497
28566	-2589.217	-2799.604	210.3869	0.2851548	1.174506	3.163889
28572	-2590.04	-2800.745	210.7051	0.3476355	1.104986	2.930876
28578	-2593.564	-2803.658	210.0947	0.5257919	1.157734	3.069931
28584	-2601.7	-2812.092	210.3922	0.5555667	1.357995	2.741081
28590	-2595.745	-2806.859	211.1134	0.1815089	1.226859	2.867558
28596	-2603.23	-2814.588	211.3577	0.1689265	1.332769	2.67862
28602	-2616.075	-2827.826	211.751	0.348263	1.371654	2.109477
28608	-2604.219	-2816.02	211.8011	0.348263	1.296716	2.125754
28614	-2616.361	-2828.163	211.8026	0.348263	1.200036	2.187661
28620	-2592.836	-2804.65	211.8137	0.3139394	1.264047	2.187661
28626	-2600.137	-2811.634	211.4966	0.247887	1.267118	2.489774
28632	-2606.043	-2816.482	210.4397	0.1902225	1.074484	3.343852
28638	-2596.502	-2805.461	208.959	0.3272733	1.105954	3.978157
28644	-2612.84	-2821.696	208.8554	0.4085436	1.043548	3.978157
28650	-2594.788	-2806.245	211.4579	0.316911	1.239059	2.426531
28656	-2597.658	-2807.96	210.3021	0.2086291	1.157565	3.343467
28662	-2590.535	-2802.342	211.8068	0.2542567	1.252718	2.292209
28668	-2602.516	-2813.118	210.6024	0.5435262	1.230776	2.701674
28674	-2610.68	-2822.443	211.7632	0.3997103	1.523373	1.93152
28680	-2612.738	-2824.716	211.978	0.3997103	1.562981	1.75695
28686	-2622.044	-2833.892	211.8481	0.5787495	1.495207	1.683179
28692	-2620.959	-2833.905	212.9458	0.1592147	1.57917	1.481519
28698	-2611.656	-2824.105	212.4496	0.2525648	1.57917	1.643447
28704	-2613.406	-2826.185	212.7797	0.232634	1.723207	1.325298
28710	-2609.236	-2821.797	212.5617	0.232634	1.746179	1.477021
28716	-2604.503	-2817.321	212.8184	0.2145516	1.540133	1.477021
28722	-2611.558	-2824.153	212.5949	0.1631624	1.475128	1.79953
28728	-2604.986	-2817.555	212.5691	0.1874144	1.489176	1.753298
28734	-2604.899	-2817.174	212.2746	0.2934579	1.368816	1.842663
28740	-2613.078	-2824.523	211.4452	0.2866358	1.165746	2.52444
28746	-2602.239	-2812.553	210.3142	0.3778968	1.095651	3.133225
28752	-2601.028	-2811.821	210.7926	0.2962189	1.202854	2.888098
28758	-2602.293	-2812.467	210.1748	0.2927926	1.186492	3.271581
28764	-2610.926	-2820.998	210.0714	0.2517266	1.122467	3.429829
28770	-2599.054	-2809.042	209.9883	0.4934234	1.246151	3.112174
28776	-2592.494	-2803.727	211.2336	0.5852637	1.329714	2.20287
28782	-2596.492	-2807.93	211.4383	0.32027	1.356881	2.359652
28788	-2592.362	-2803.923	211.5606	0.4568531	1.411264	2.07121
28794	-2594.802	-2805.849	211.0465	0.4563005	1.297086	2.47486
28800	-2594.579	-2805.839	211.2602	0.3305016	1.329668	2.47486
28806	-2607.457	-2819.319	211.8623	0.3305016	1.457998	2.004167
28812	-2605.67	-2816.491	210.8216	0.4069261	1.288405	2.675927
28818	-2610.303	-2820.638	210.3353	0.2795003	1.232757	3.168065
28824	-2610.135	-2820.99	210.8557	0.3931266	1.231203	2.706431
28830	-2600.525	-2811.703	211.179	0.3382487	1.353496	2.500222
28836	-2593.188	-2803.525	210.3372	0.5447229	1.200728	2.880427
28842	-2594.828	-2805.774	210.946	0.3117084	1.256242	2.740616
28848	-2589.815	-2800.564	210.7495	0.2626827	1.233312	2.945124
28854	-2591.869	-2802.462	210.5936	0.4081748	1.265337	2.82786
28860	-2598.067	-2808.801	210.734	0.3972948	1.112815	2.84789
28866	-2606.108	-2817.467	211.359	0.4862444	1.363467	2.200948
28872	-2601.624	-2812.946	211.3226	0.465367	1.474697	2.175621
28878	-2605.126	-2814.925	209.7987	0.3873666	1.199893	3.365143
28884	-2598.971	-2809.614	210.6429	0.3873666	1.383376	2.750444
28890	-2600.879	-2812.347	211.468	0.3873666	1.368848	2.243258
28896	-2595.991	-2807.121	211.1302	0.3704131	1.298347	2.523136
28902	-2597.322	-2808.446	211.1239	0.2205305	1.275717	2.760656
28908	-2605.717	-2815.199	209.4817	0.2652924	1.174936	3.721959
28914	-2605.057	-2814.06	209.0032	0.3655588	1.300779	3.794354
28920	-2602.116	-2811.983	209.8669	0.2664932	1.320293	3.411609
28926	-2597.42	-2808.394	210.9732	0.3940492	1.385079	2.537619
28932	-2611.245	-2820.12	208.8755	0.3411753	1.171337	3.971228
28938	-2594.74	-2806.252	211.5122	0.3411753	1.35677	2.283467
28944	-2600.406	-2811.461	211.0554	0.3347309	1.253921	2.643461
28950	-2587.643	-2798.904	211.2616	0.3783672	1.332125	2.409446
28956	-2604.149	-2815.236	211.0869	0.4653061	1.344938	2.409446
28962	-2602.118	-2811.388	209.27	0.4145382	1.409684	3.5211
28968	-2600.665	-2810.745	210.0803	0.3513811	1.17055	3.259709
